426,1,Exp01,cvsp_4_137,1_003_CYC,0,1,900,1,1,11116,487,246,1.147599221,0.804198561,1,0.62076283,0.387654533,154.6590653,156.0833111,45.27692569,16.96712451,15.24794187,97.34277625,91.9232745,49.46332365,600.284,0.932628576,0.576223327,0.027338359,0.192588061,0.089817154,0.00816958,0.022029215,0.000984737,0.028181498,0.027337966,0.008901623,0.008569331,0.009742532,0.021008001,0.024482546,0.004244796,0.0080246,0.004137029,0.010984259,0.002090167,0.001281498,0.016038369,0.00787064,0.012245719,0.003576972,0.00336208,0.001155474,0.001846402,0.009320556,0.00384888,0.003124002,0.008391781,5.297734172,142.8841357,0.010607662,0.001950279,1.955759509,0.009281714,0.01931517,0.008670596,0.012853916,0.013122195,0.008276437,0.008276437,0.000183746,0.002570094,0.014714759,488.8213144,245.2097546,487.8004678,243.5415617,514,287,1.682479939,8287,8287,-0.113853336,0.905319136,9359.778166,87.35264424,167.5059937,71.14515382,450.418,0.895262788,-0.014629267,441,81,361,300.4444444,399,19.53060277,95.87866262,9192.717946,1,1,0.071164906,0.4453813,0.932373556,0.743651923,0.279145953,2.886917702,0.363195823,-0.508299188,0.927462765,0.799906314,7.875960277,2.54372903,12.72641666,3.29203584
427,1,Exp01,cvsp_4_138,1_003_CYC,0,1,900,1,1,10876,735,349,1.104572374,0.756085043,1,0.659151515,0.3925239,146.0921192,151.6080473,43.65775991,16.77488603,15,105.4379911,95.61340332,9.695031283,590.074,0.930248471,0.601944621,0.031868346,0.198388338,0.080355814,0.009605039,0.009356654,0.017864794,0.02472595,0.023896864,0.00800566,0.012956818,0.00644592,0.023408378,0.022810324,0.003114443,0.012711941,0.004496243,0.011254206,0.003335543,0.003080084,0.000517741,0.005010024,0.01744772,0.004573421,0.005206309,0.002733894,0.008463483,0.003101259,0.000463299,0.001540548,-0.288745513,4.343076019,104.0610464,0.00822753,0.00133649,0.985901562,0.007802673,0.014059948,0.007178638,0.009567952,0.009435046,0.006879164,0.006767799,0.000150744,0.001609485,0.010910481,750.9518087,348.8483489,751.4682788,348.0085509,801,360,1.527946022,8517,8517,0.13953328,0.974346661,9658.44899,60.8194348,233.7582401,52.60785328,574.068,0.761228047,-0.191239816,100,169,1296,4,360,13.15294644,91.95084073,8454.957111,1,1,0.073924384,0.484061281,0.92133221,0.780470023,0.320586532,2.885183063,0.355905703,-0.479832921,0.915616057,0.805814064,7.313445618,2.498315249,11.82201067,3.070975228
428,1,Exp01,cvsp_4_139,1_003_CYC,1,1,900,1,1,20296,589,312,1.24130649,0.84642844,1,0.728865905,0.280522688,223.1210928,233.9850423,53.93514624,20.63953705,18.38477631,124.6966757,118.8125362,-11.52296553,953.512,0.893860654,0.47200259,0.034894339,0.190296973,0.075382477,0.024828061,0.016692755,0.020672614,0.047486893,0.02362103,0.00686784,0.008261762,0.011844076,0.008725321,0.00737788,0.009893172,0.011331728,0.00755009,0.012364415,0.011373206,0.006182509,0.011535642,0.009414115,0.012036835,0.008071378,0.006649512,0.008453981,0.010020271,0.005581626,0.006540327,0.002464965,-0.20008298,6.575173831,182.1295401,0.007758401,0.001052778,0.849441326,0.007370484,0.014594918,0.006884999,0.008973667,0.00893637,0.006542579,0.006510086,0.000134184,0.001444802,0.009849835,589.400506,308.4682957,589.7798581,307.7082676,527,323,1.877925512,2969,2160,-0.209194981,0.657028531,2617.198936,22.02850731,78.69371356,42.34545596,225.4173333,0.900230247,-0.354661161,2368.444444,73.96,427.1111111,424.36,1005.777778,22.32308222,75.37494811,5681.382802,1,1,0.11928907,0.291738295,0.929507273,0.616616079,0.215861417,2.473404591,0.311816531,-0.558495169,0.923521399,0.863899282,5.976236222,2.248354189,7.985379261,2.069279389
429,1,Exp01,cvsp_4_14,1_003_CYC,1,1,900,1,1,9443,813,377,1.076362386,0.648112962,1,0.721941896,0.573208118,127.7778994,138.6578523,44.72135955,15.92888057,14.14213562,98.79814092,97.30851987,56.05326116,454.992,0.926783786,0.625361543,0.0358414,0.200312544,0.054652955,0.00908542,0.030252968,0.02753192,0.011659681,0.027039946,0.018896967,0.016408799,0.005108607,0.022699431,0.021557453,0.015553833,0.016640347,0.003374315,0.009048846,0.007197622,0.003129649,0.001053937,0.001003007,0.00431979,0.005356212,0.005638624,0.007965828,0.006648214,0.001720471,0.005161602,0.003184298,-0.053862142,3.410959192,93.30325573,0.007593186,0.001927949,3.346999836,0.007825965,0.016452665,0.006890827,0.009880679,0.009317282,0.006298714,0.006298714,0.000250881,0.002572647,0.011802644,808.3433465,376.4977709,811.3958488,377.870592,791,362,1.313121395,8246,8246,0.123344662,0.822110748,9971.520471,68.54449445,149.332602,85.01917209,525.004,0.7756561,-0.108917276,169,297.5625,9,342.25,39,25.29451522,102.3463672,10474.77889,1,1,0.074017417,0.440754634,0.946698089,0.730911895,0.26858091,2.881585989,0.23780214,-0.522668369,0.932655923,0.795112533,6.832634598,2.553579725,16.09698882,4.130417772
430,1,Exp01,cvsp_4_140,1_003_CYC,1,1,900,1,1,9747,929,352,1.031519135,0.582738601,1,0.745126519,0.771812734,123.9687282,128.7866453,50,17.5730903,15.29705854,100.9166011,100.7443845,17.33008372,398.368,0.949537263,0.747796036,0.025229251,0.169314001,0.059437086,0.007088311,0.010138723,0.061728367,0.011183898,0.013852539,0.006926062,0.004180547,0.012399503,0.006750079,0.015892504,0.009669619,0.014908081,0.007446618,0.002372682,0.007515834,0.010672709,0.017709974,0.014338678,0.003706239,0.005615061,0.008931027,0.002800232,0.004063176,0.006511547,0.006001671,0.005228915,0.304778157,5.733612654,259.0385601,0.016593432,0.009887537,0.816567383,0.013984328,0.045351744,0.012464375,0.026576235,0.025431836,0.011320515,0.011320515,0.000470917,0.010333063,0.036814503,930.2252874,353.4267408,931.0315995,353.2977326,941,363,1.230527426,8083,8083,-0.055782707,0.821645425,9478.634117,208.7689045,145.5093543,82.9401783,462.584,0.792023909,0.062896322,4,94.36734694,9,51.02040816,6,12.05768448,10.41997772,108.5759356,1,1,0.073466816,0.338950715,0.970824892,0.652195909,0.228615493,2.85446207,0.268421067,-0.605186807,0.957082007,0.834594595,8.390673026,2.610128117,22.89665917,5.80890247
431,1,Exp01,cvsp_4_141,1_003_CYC,1,1,900,1,1,9890,751,539,1.110533506,0.756659703,1,0.665008069,0.497256889,139.735336,142.0316866,41.88078318,16.20944467,14.4222051,94.37806205,91.36020811,77.46358587,499.934,0.917014372,0.620917041,0.040194879,0.187560198,0.08662595,0.017402328,0.015221522,0.016152952,0.024848151,0.019408082,0.008122184,0.002604079,0.006513467,0.020404445,0.023384403,0.011111155,0.010412777,0.01164162,0.009914492,0.006071395,0.004248606,0.002544184,0.00817907,0.01177882,0.005668555,0.00955099,0.002047222,0.005152366,0.004322565,0.002051775,0.001152654,-0.071077981,4.833120255,128.8663555,0.010747594,0.001965173,1.398587763,0.0096876,0.019426225,0.008851869,0.013029965,0.013480978,0.008164441,0.008059281,0.000245137,0.002590014,0.015113507,757.8485144,555.7856294,756.6023256,555.1507583,772,594,1.52949888,9558,9558,-0.043746865,0.821683195,10373.09133,112.1249553,152.227417,86.76117837,489.552,0.833413262,0.09984316,841,272.25,676,451.5625,754,26.90376368,48.0491234,2308.718259,1,1,0.064500057,0.563590232,0.911629113,0.803757925,0.310036088,2.968033595,0.323955395,-0.44530319,0.904144479,0.754234063,8.253832329,2.541792608,12.18961292,3.202351319
432,1,Exp01,cvsp_4_142,1_003_CYC,0,1,900,1,1,11454,1235,367,1.115857241,0.726122291,1,0.705904105,0.35475323,148.3954466,148.946299,45.27692569,16.50060736,14.86606875,109.414807,102.0316004,-33.10409822,636.972,0.894983591,0.656909193,0.03518725,0.171656539,0.086908865,0.019436512,0.009152299,0.035443893,0.020424185,0.017073587,0.005332507,0.020215352,0.002425889,0.001751954,0.0209581,0.015294715,0.010991453,0.010042591,0.009754513,0.003440491,0.002736643,0.009072125,0.003704775,0.013918027,0.004990592,0.005503393,0.007924021,0.003415261,0.01153958,0.003974445,0.000721835,-0.077195879,5.956922629,145.1915839,0.010717402,0.001724604,2.402738944,0.00979909,0.019237824,0.008890929,0.012676059,0.012749524,0.008488188,0.008427554,0.000203415,0.002428163,0.014169041,1220.941804,371.5918923,1218.539724,371.6481578,1249,369,1.454406733,7383,7383,0.041897164,0.911338808,8716.708959,77.18979763,164.1963587,67.59259849,471.654,0.80019509,-0.159704831,64,21.77777778,1089,300.4444444,264,17.95054936,75.51004545,5701.766964,1,1,0.075730596,0.478051441,0.923759879,0.774245437,0.304938573,2.894806799,0.355471528,-0.492240386,0.921412477,0.798164137,7.503226393,2.52856733,12.06185908,3.142750828
432,2,Exp01,cvsp_4_142,1_003_CYC,1,1,900,1,1,16764,699,641,1.060353839,0.561129412,1,0.685027787,0.615479264,163.5888252,174.4964183,61.46543744,21.79209701,19.41648784,136.3994458,135.407065,46.88500266,585.042,0.954370784,0.689083521,0.043652688,0.180058541,0.049673602,0.006463626,0.040197784,0.040198184,0.01101455,0.031976843,0.014197647,0.017889706,0.014853843,0.01448634,0.019885605,0.00598427,0.010328005,0.00768793,0.012420282,0.001177956,0.008892724,0.004110437,0.003899889,0.00812435,0.00458025,0.002535619,0.005048963,0.006239146,0.008061359,0.005033893,0.005667947,0.430215971,8.202070792,362.2004962,0.017456125,0.003781006,1.634422598,0.013577702,0.03382989,0.012389835,0.021605852,0.022350829,0.011901743,0.011901743,0.000340923,0.005055847,0.025440061,696.3610737,636.6573903,695.7442734,635.1438201,690,682,1.208126217,9817,9817,0.284567842,0.729066054,10423.12501,220.4811521,139.2468184,95.30655776,432.692,0.899981665,0.31846095,4,2.25,25,289,10,17.06604817,78.36414933,6140.939901,2,2,0.081149572,0.353418095,0.945347921,0.666095919,0.235532303,2.795398968,0.231586147,-0.556347593,0.940243342,0.829334807,8.279958234,2.534159253,12.57993676,3.23463586
433,1,Exp01,cvsp_4_143,1_003_CYC,0,1,900,1,1,12651,1125,605,1.132335701,0.78223498,1,0.670074153,0.5098773,161.8152696,163.5267562,47.85394446,18.13477426,16.2788206,108.9356386,100.8082424,-68.82604476,558.386,0.92262252,0.602131587,0.089112659,0.165252629,0.07889424,0.039080588,0.02076762,0.012000574,0.021466351,0.027443882,0.02158613,0.006390973,0.009856042,0.000126696,0.009910337,0.00496267,0.012196759,0.016989846,0.014763053,0.010452548,0.00519572,0.003270991,0.003023985,0.003901212,0.007903466,0.00524281,0.00414651,0.006696005,0.008709618,0.00599737,0.004070976,-0.242340653,5.743158843,172.1735698,0.010746095,0.002563249,2.741432593,0.010344241,0.025085771,0.009174375,0.013609483,0.013068385,0.008631555,0.008570078,0.000249557,0.003432881,0.016004318,1130.871624,596.0319047,1130.840487,593.290649,1100,649,1.605178959,8104,8104,0.07668279,0.930608137,11000.26135,77.66060452,195.6166833,71.5990452,570.66,0.679666205,0.071912321,2601,2352.25,4,256,102,51.07102897,78.28329145,6128.273721,1,1,0.093604991,0.385519395,0.929438704,0.70417583,0.262201136,2.686866345,0.208184244,-0.513889956,0.91872173,0.827851742,6.062541091,2.38649408,10.54170005,2.731679016
435,1,Exp01,cvsp_4_145,1_003_CYC,1,1,900,1,1,5441,328,217,1.065948675,0.587802811,1,0.573763577,0.304806943,94.34894995,108.6830254,33.24154028,11.4047841,9.899494937,83.22730691,76.3287003,11.32530137,473.622,0.85155333,0.582627876,0.088576331,0.193909312,0.036469475,0.020874304,0.0114419,0.012272102,0.019873942,0.017444859,0.027038959,0.009026565,0.007564728,0.014965225,0.015770287,0.013703739,0.01349402,0.011713694,0.002332916,0.007095903,0.011229146,0.002814121,0.00972802,0.003433262,0.007450914,0.004698185,0.005509213,0.003281316,0.005471955,0.012428787,0.008087999,0.112032228,4.303669639,62.72934558,0.009273683,0.001650299,0.65358324,0.009307407,0.018704686,0.008607339,0.01152901,0.010588167,0.008112179,0.008112179,0.000170081,0.002714269,0.013475975,327.4961653,215.4521357,328.1466642,215.3887153,307,205,1.236087469,3636,724,0.064038732,0.565993628,2923.201056,37.52772135,70.72717755,52.62383303,691.189,0.741121419,0.114390499,4,132.25,1260.25,5.0625,71,11.71804165,13.57452888,184.2678342,1,1,0.088358151,0.426293271,0.949821091,0.729408969,0.270742647,2.810731769,0.315748459,-0.526056623,0.930332664,0.805989887,6.413846752,2.49227751,16.56463129,4.247067189
435,2,Exp01,cvsp_4_145,1_003_CYC,0,1,900,1,1,15351,547,640,1.048079626,0.662273687,1,0.715664336,0.54361853,161.6881563,165.6049516,59.41380311,21.41378618,19.10497317,126.5820448,121.1467934,-83.57062766,595.698,0.949380006,0.712404349,0.030067996,0.177973424,0.075023683,0.007244851,0.011411364,0.050157919,0.002340244,0.019963336,0.008934242,0.012015792,0.001435742,0.012589172,0.026166407,0.005823695,0.008859754,0.005556611,0.008594596,0.00342674,0.00132536,0.009542598,0.011751745,0.005774175,0.005451291,0.003203698,0.002262525,0.005942283,0.006154836,0.004790722,0.000975313,-0.173249551,7.846092911,303.3429253,0.016754832,0.002906012,0.693298277,0.013043931,0.029941741,0.011870035,0.019760467,0.020300087,0.011265301,0.011265301,0.000292001,0.004221251,0.022795674,548.0195642,633.1876945,547.5355351,633.6840597,551,582,1.334646603,10210,13820,0.063111804,0.934280817,10770.7361,160.792221,196.1213309,69.92470968,521.138,0.877260815,-0.071967226,2209,81,196,53.77777778,658,11.60938318,91.56559583,8384.25834,2,2,0.075237792,0.433494884,0.92916595,0.727570896,0.26720924,2.867303473,0.317268302,-0.506854418,0.925877241,0.798680668,8.493807216,2.537511917,11.80623521,3.060302323
435,3,Exp01,cvsp_4_145,1_003_CYC,1,1,900,1,1,7888,956,634,1.023187917,0.481206229,1,0.688968469,0.469504501,107.6355728,113.1459235,44.28317965,15.40371158,13.45362405,96.90760769,94.35414156,51.1556717,459.482,0.926800611,0.754594721,0.050565112,0.165201324,0.039166628,0.013843048,0.026673072,0.063687882,0.003184996,0.014860456,0.014696268,0.007401219,0.007289745,0.000935096,0.014796844,0.004704627,0.005577657,0.014191197,0.010385166,0.005075897,0.008433209,0.01109744,0.008164838,0.006373145,0.003190818,0.006220455,0.005911207,0.001172573,0.002261602,0.002459567,0.006078802,0.388961439,4.099123234,86.33846492,0.009549647,0.001362834,0.34441235,0.009050312,0.014875472,0.00829782,0.010945546,0.010789691,0.007899504,0.007899504,0.000178742,0.001725921,0.012299784,956.8092097,635.4077241,957.0769523,635.6243661,952,632,1.140761508,7039,7039,0.283171774,0.46471202,7358.211842,78.39594784,102.8623089,91.08065329,1117.602,0.818678763,0.295925027,1,0,4,16,2,4,6.922493259,47.92091292,3,3,0.058424488,0.493241452,0.934263331,0.762127881,0.285181675,3.024437619,0.667297343,-0.492471133,0.928141552,0.775642725,8.251523986,2.644102311,14.51320004,3.755089607
436,1,Exp01,cvsp_4_146,1_003_CYC,1,1,900,1,1,19483,797,614,1.19769074,0.80382554,1,0.655022862,0.633466306,209.0875288,213.3213538,60.40695324,21.64519474,19.6468827,129.0278065,124.3788762,-22.82114565,621.686,0.940889554,0.54512649,0.070973179,0.170736429,0.084061363,0.038911648,0.006870102,0.006111617,0.028495782,0.03122603,0.018598917,0.013275812,0.011372799,9.23E-05,0.012395897,0.017332152,0.0103171,0.017353204,0.013004758,0.008121067,0.011838382,0.007014764,0.004041154,0.007336516,0.005270132,0.005310675,0.004024364,0.007499855,0.001415295,0.007519572,0.007011111,-0.193897068,7.224800154,325.1232493,0.01283873,0.003681504,3.55062953,0.012138168,0.0264758,0.010277098,0.016687535,0.01666084,0.009413743,0.009413743,0.000442038,0.004325859,0.020185016,789.2702924,624.6951934,785.7442899,624.2777293,692,665,1.681053368,1685.5,11700,-0.148086625,0.674839502,1551.41285,21.53176577,54.38783316,36.31915588,160.9716667,0.920288307,-0.126973897,169,210.25,64,49,104,16.10124219,6.128665819,37.56054473,1,1,0.078138552,0.33399832,0.95914692,0.65553747,0.243632556,2.814557562,0.241194691,-0.593914257,0.952488835,0.853034439,7.948341033,2.553857868,16.01717595,4.086806893
437,1,Exp01,cvsp_4_147,1_003_CYC,0,1,900,1,1,11678,637,535,1.157528245,0.806778723,1,0.647626442,0.462062897,159.446447,163.6001222,44.18144407,17.16217593,15.55634919,95.59515564,94.20952271,18.42037369,563.558,0.93424,0.555230735,0.028324814,0.195496623,0.084950921,0.021600443,0.00088937,0.001001872,0.036454279,0.029315561,0.00588886,0.004486508,0.005269347,0.017093684,0.019372702,0.00830363,0.012748265,0.013509635,0.004857622,0.005234375,0.00331405,0.007447623,0.010516147,0.015665567,0.001649333,0.005807241,0.001285068,0.007730997,0.004416271,0.002472871,0.002423192,-0.13911757,5.832590508,166.3519413,0.012081143,0.002024824,2.371935101,0.010807298,0.022155391,0.00951483,0.0142449,0.014308063,0.00895459,0.00895459,0.000268061,0.00287521,0.016002136,652.0448795,541.4523917,649.9521322,540.3359308,686,557,1.69246635,9369,9369,-0.297522055,0.936486672,11426.53489,96.2335282,203.6772345,71.43025147,545.386,0.762265072,-0.167189728,324,196,2500,457.96,900,25.57264163,103.339701,10679.0938,1,1,0.083434432,0.439621641,0.925643901,0.746787651,0.288669608,2.848296999,0.188600781,-0.501326154,0.922693049,0.810846888,7.592379774,2.499024569,11.38449992,2.949188655
438,1,Exp01,cvsp_4_148,1_003_CYC,0,1,900,1,1,19512,643,505,1.073759555,0.702472091,1,0.745301757,0.708356603,187.8225394,193.2976979,64.56004957,23.39761388,21,137.6725247,133.6754219,-20.56289228,588.342,0.943155452,0.664903383,0.027699863,0.187890081,0.077728926,0.002068236,0.023136993,0.032580836,0.00694454,0.022181174,0.012527406,0.009636107,0.008061564,0.022287839,0.027556413,0.002100647,0.012221219,0.007356934,0.007862648,0.005814564,0.003177487,0.001821719,0.006730091,0.006473553,0.004495299,0.006653956,0.002382044,0.004570311,0.005555712,0.006548684,0.002050868,-0.254585338,6.900206733,381.0020187,0.014808674,0.00471598,2.20520095,0.012395987,0.033749957,0.010252907,0.019526549,0.019861734,0.009305714,0.009305714,0.000565463,0.005641979,0.024399349,641.5565148,509.981987,643.6148011,510.7734215,711,485,1.405064122,10393,10393,-0.298078032,0.904737811,14401.07582,161.6040673,207.4739561,88.37745019,630.704,0.69330576,-0.188034126,1,31.04081633,2401,8.163265306,49,6.261316286,75.14070434,5646.125448,1,1,0.09271145,0.323152813,0.951236223,0.647362245,0.239910146,2.690833572,0.132931228,-0.582263371,0.943586761,0.85920445,7.831339211,2.431911644,12.93030669,3.309054005
439,1,Exp01,cvsp_4_149,1_003_CYC,1,1,900,1,1,12291,596,439,1.150970428,0.78022654,1,0.657132164,0.513337093,160.6226601,166.9730517,46.09772229,17.50237832,15.8113883,105.9206003,100.4689984,89.11030866,548.526,0.935352536,0.561312311,0.045837636,0.191187974,0.075692985,0.035187311,0.008101497,0.007256023,0.032114382,0.032819712,0.008802911,0.007939547,0.006625654,0.013647317,0.013076051,0.012428858,0.014145435,0.020011266,0.008312085,0.007577958,0.003002574,0.000563813,0.006529109,0.012031182,0.002639404,0.00723204,0.001889871,0.005967042,0.004669319,0.002768091,0.003192956,-0.086238476,7.901814679,270.9872625,0.01696658,0.004330626,4.233174226,0.015251611,0.041887939,0.012806831,0.022047617,0.021246685,0.012163185,0.01215216,0.000451486,0.006527066,0.025677431,594.3528883,441.2204034,593.8048165,445.4179481,597,406,1.59872859,7786,7786,-0.050497195,0.855862605,8369.242374,144.6144163,143.5382045,74.23842583,410.546,0.880470429,-0.194046344,784,1,4,21.77777778,56,4.772607021,99.07544289,9815.943383,1,1,0.089910323,0.42291384,0.92973254,0.729306945,0.271994241,2.766655899,0.311908718,-0.502854845,0.918747793,0.809201153,6.559447083,2.443828574,11.61434257,3.009766866
440,1,Exp01,cvsp_4_15,1_003_CYC,1,1,900,1,1,9443,767,507,1.051243408,0.665604833,1,0.8101407,0.789277425,127.2076921,124.2336508,45,17.19363286,15.26433752,91.51989235,94.93565595,87.12462855,387.744,0.965986395,0.775095009,0.071955835,0.130177098,0.083259603,0.001020109,0.005397041,0.037561876,0.006456864,0.004822312,0.025387574,0.021690422,0.006686907,0.006391518,0.014377705,0.010355009,0.003985072,0.005882693,0.000447624,0.007286956,0.001352628,0.007543512,0.005692149,0.001917045,0.002770622,0.002760598,0.008630035,0.010698589,0.0118653,0.002414209,0.003067359,-0.034877905,3.446421086,110.0244173,0.008972309,0.002284429,2.927205649,0.008815339,0.01882693,0.007832775,0.011651426,0.010880768,0.007266967,0.007266967,0.000278487,0.003055205,0.014290903,765.8663689,496.3078048,767.6518056,498.6274489,768,464,1.339935884,10942,10942,-0.002875894,0.805288334,11282.29296,118.9542713,155.6571621,92.28654404,474.724,0.911605432,0.268190665,4,31.36,484,243.36,44,16.57467948,160.7953383,25855.14082,1,1,0.075009904,0.416381876,0.953295713,0.70612236,0.254382504,2.86064857,0.269717737,-0.540042195,0.937843041,0.800143314,7.274280675,2.555866674,17.41413181,4.455979064
